time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource,country,location,loc,city,town,Richter Scale,year,Depth Scale,cluster
1990-11-18 05:13:04.850000+00:00,37.022,28.167,10.0,3.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0004h2b,2014-11-07T00:47:27.208Z,"20 km NNW of Marmaris, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(37.022, 28.167)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,1990,Shallow,1
1990-11-19 02:33:17.850000+00:00,37.007,28.154,7.0,3.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.9,us,usp0004h3h,2014-11-07T00:47:27.530Z,"19 km NNW of Marmaris, Turkey",earthquake,4.311959213401311,3.6,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.007, 28.154)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,1990,Shallow,1
1990-12-08 04:12:47.380000+00:00,37.001,27.475,10.0,3.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0004hv2,2014-11-07T00:47:35.242Z,"5 km SE of Bodrum, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.001, 27.475)","Kızılağaç, Bodrum, Muğla, Ege Bölgesi, Türkiye",Muğla,Bodrum,Minor,1990,Shallow,1
1991-04-08 17:03:41.400000+00:00,36.41,29.004,10.0,3.4,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.1,us,usp0004q39,2014-11-07T00:48:20.467Z,"21 km SW of Ölüdeniz, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(36.41, 29.004)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,1991,Shallow,1
1991-05-27 10:26:40.680000+00:00,36.505,29.025,10.0,3.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0004s4x,2014-11-07T00:48:37.660Z,"12 km WSW of Ölüdeniz, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(36.505, 29.025)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,1991,Shallow,1
1991-06-28 07:09:29.980000+00:00,37.031,27.754,10.0,3.5,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp0004tgs,2014-11-07T00:48:47.637Z,"19 km SE of Güvercinlik, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.031, 27.754)","Yukarı Mazı, Bodrum, Muğla, Ege Bölgesi, Türkiye",Muğla,Bodrum,Minor,1991,Shallow,1
1991-08-13 10:10:26.100000+00:00,36.544,28.039,93.5,4.1,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.9,us,usp0004va0,2014-11-07T00:49:04.967Z,"16 km NNW of Kremastí, Greece",earthquake,4.311959213401311,11.6,0.1684708994708995,1.0,reviewed,us,us, Greece,"(36.544, 28.039)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Light,1991,Intermediate,2
1992-05-03 03:01:39.100000+00:00,37.149,28.515,10.0,3.5,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp00056uq,2014-11-07T00:50:34.206Z,"10 km ENE of Ula, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,1.0,reviewed,us,us, Turkey,"(37.149, 28.515)","Muğla - Kale Yolu, Gölcük, Ula, Ege Bölgesi, Türkiye",Muğla,Kale,Minor,1992,Shallow,1
1992-06-09 20:06:47.880000+00:00,36.611,27.998,98.3,4.0,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.2,us,usp00058w4,2014-11-07T00:50:48.891Z,"14 km E of Sými, Greece",earthquake,4.311959213401311,30.7,0.1684708994708995,19.70785935884178,reviewed,us,ath, Greece,"(36.611, 27.998)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Light,1992,Intermediate,2
1992-06-28 00:03:18.500000+00:00,36.996,27.561,10.0,3.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,1.4,us,usp00059rg,2014-11-07T00:50:54.868Z,"12 km ESE of Bodrum, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,css, Turkey,"(36.996, 27.561)","Bodrum, Muğla, Ege Bölgesi, Türkiye",Muğla,Bodrum,Minor,1992,Shallow,1
1992-06-29 19:43:21.900000+00:00,36.699,28.31,73.7,4.0,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.9,us,usp00059x7,2014-11-07T00:50:55.746Z,"13 km SE of ?çmeler, Turkey",earthquake,4.311959213401311,6.4,0.1684708994708995,20.0,reviewed,us,us, Turkey,"(36.699, 28.31)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Light,1992,Intermediate,3
1992-11-27 21:29:51.130000+00:00,37.043,27.53,10.0,3.4,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.3,us,usp0005hgw,2014-11-07T00:51:55.118Z,"8 km E of Bodrum, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.043, 27.53)","Alazeytin, Bodrum, Muğla, Ege Bölgesi, Türkiye",Muğla,Bodrum,Minor,1992,Shallow,1
1993-02-11 16:18:25.730000+00:00,36.532,28.756,10.0,3.2,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp0005mxm,2014-11-07T00:52:23.517Z,"20 km SSE of Sarigerme, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(36.532, 28.756)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,1993,Shallow,1
1993-03-05 06:44:43.250000+00:00,36.746,27.326,33.0,4.1,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.5,us,usp0005p0c,2014-11-07T00:52:32.046Z,"16 km SSE of Kos, Greece",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,7.0,reviewed,us,us, Greece,"(36.746, 27.326)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Light,1993,Shallow,0
1993-04-30 22:18:11.430000+00:00,37.31,28.391,5.0,3.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0005s0q,2014-11-07T00:52:53.176Z,"10 km NNE of Mu?la, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.31, 28.391)","Muğla, Menteşe, Ege Bölgesi, Türkiye",Muğla,Menteşe,Minor,1993,Shallow,1
1993-05-22 16:30:08.980000+00:00,37.303,28.42,10.0,3.1,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0005t9p,2014-11-07T00:53:03.280Z,"10 km NNE of Mu?la, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.303, 28.42)","Muğla, Menteşe, Ege Bölgesi, Türkiye",Muğla,Menteşe,Minor,1993,Shallow,1
1993-07-24 16:58:10.870000+00:00,37.055,27.665,33.0,3.9,ml,30.579625292740047,116.87532138024358,0.8673025404157043,1.3,us,usp0005xa7,2014-11-07T00:53:33.497Z,"11 km SE of Güvercinlik, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,css, Turkey,"(37.055, 27.665)","Bodrum, Muğla, Ege Bölgesi, Türkiye",Muğla,Bodrum,Light,1993,Shallow,0
1993-08-19 08:34:54.720000+00:00,36.546,29.007,10.0,3.4,ml,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp0005yu6,2014-11-07T00:53:46.079Z,"12 km W of Ölüdeniz, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(36.546, 29.007)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,1993,Shallow,1
1993-08-26 10:03:57.590000+00:00,36.736,28.051,33.2,5.3,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp0005z81,2022-04-28T18:05:31.167Z,"17 km WSW of ?çmeler, Turkey",earthquake,4.311959213401311,2.9,0.1684708994708995,112.0,reviewed,us,us, Turkey,"(36.736, 28.051)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Moderate,1993,Shallow,0
1993-09-22 18:25:57.210000+00:00,36.491,29.017,33.0,3.3,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp00060vw,2014-11-07T00:54:02.151Z,"14 km SW of Ölüdeniz, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(36.491, 29.017)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,1993,Shallow,0
1993-10-07 01:15:00.350000+00:00,36.656,29.054,10.0,3.3,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp00061kk,2014-11-07T00:54:10.896Z,"5 km SSW of Karg?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(36.656, 29.054)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,1993,Shallow,1
1993-10-11 18:52:27.410000+00:00,36.588,29.017,10.0,3.5,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp00061u3,2014-11-07T00:54:11.852Z,"11 km WSW of Fethiye, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(36.588, 29.017)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,1993,Shallow,1
1993-12-16 03:47:00.630000+00:00,36.552,28.137,10.0,3.3,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp000656k,2014-11-07T00:54:36.081Z,"14 km NNW of Ródos, Greece",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Greece,"(36.552, 28.137)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,1993,Shallow,1
1994-01-26 06:17:15.620000+00:00,36.532,28.774,33.0,3.3,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp00067fh,2014-11-07T00:54:50.681Z,"21 km SSE of Sarigerme, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(36.532, 28.774)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,1994,Shallow,0
1994-11-13 10:03:24.870000+00:00,36.847,28.812,10.0,3.0,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.1,us,usp0006ngh,2014-11-07T00:56:47.007Z,"4 km ENE of Ortaca, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(36.847, 28.812)","Dalaman, Muğla, Ege Bölgesi, 48600, Türkiye",Muğla,Dalaman,Minor,1994,Shallow,1
1994-11-13 17:32:04.520000+00:00,36.659,28.66,10.0,3.2,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0006nha,2014-11-07T00:56:47.070Z,"7 km SSW of Sarigerme, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(36.659, 28.66)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,1994,Shallow,1
1994-11-14 01:57:16.410000+00:00,36.714,28.559,10.0,3.5,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0006nky,2014-11-07T00:56:47.220Z,"12 km W of Sarigerme, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(36.714, 28.559)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,1994,Shallow,1
1994-11-14 04:09:14.740000+00:00,36.864,28.819,10.0,3.2,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0006nm2,2014-11-07T00:56:47.229Z,"5 km ENE of Ortaca, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(36.864, 28.819)","Dalaman, Muğla, Ege Bölgesi, 48600, Türkiye",Muğla,Dalaman,Minor,1994,Shallow,1
1994-11-22 18:23:51.260000+00:00,36.64,28.778,33.0,3.1,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0006p2q,2014-11-07T00:56:49.979Z,"10 km SE of Sarigerme, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(36.64, 28.778)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,1994,Shallow,0
1994-11-23 16:29:11.590000+00:00,36.647,28.683,33.0,3.1,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp0006p3z,2014-11-07T00:56:50.205Z,"7 km SSW of Sarigerme, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(36.647, 28.683)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,1994,Shallow,0
1994-11-26 17:30:55.810000+00:00,36.704,28.458,33.0,3.1,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0006p9g,2014-11-07T00:56:50.825Z,"22 km W of Sarigerme, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(36.704, 28.458)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,1994,Shallow,0
1994-11-27 21:50:04.680000+00:00,36.604,28.762,33.0,3.2,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0006pbe,2014-11-07T00:56:50.964Z,"13 km SSE of Sarigerme, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(36.604, 28.762)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,1994,Shallow,0
1994-12-04 11:37:23.980000+00:00,36.753,28.917,10.0,3.1,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.9,us,usp0006pn7,2014-11-07T00:56:54.713Z,"2 km W of Göcek, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(36.753, 28.917)","Büngüş Caddesi, Göcek, Fethiye, Muğla, Ege Bölgesi, 48310, Türkiye",Muğla,Fethiye,Minor,1994,Shallow,1
1995-01-22 07:38:45.500000+00:00,36.615,29.035,33.0,3.3,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0006rqk,2014-11-07T00:57:10.381Z,"8 km WSW of Fethiye, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(36.615, 29.035)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,1995,Shallow,0
1995-01-23 22:29:25.640000+00:00,36.559,28.963,10.0,3.4,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.3,us,usp0006rt5,2014-11-07T00:57:10.622Z,"16 km W of Ölüdeniz, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(36.559, 28.963)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,1995,Shallow,1
1995-01-30 09:10:54.900000+00:00,36.874,28.838,10.0,3.1,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp0006s3k,2014-11-07T00:57:12.383Z,"7 km ENE of Ortaca, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(36.874, 28.838)","Dalaman, Muğla, Ege Bölgesi, Türkiye",Muğla,Dalaman,Minor,1995,Shallow,1
1995-01-30 14:59:55.900000+00:00,36.554,28.774,10.0,3.2,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.0,us,usp0006s3v,2014-11-07T00:57:12.397Z,"18 km SSE of Sarigerme, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(36.554, 28.774)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,1995,Shallow,1
1995-02-07 17:13:59.360000+00:00,36.4,29.002,31.1,3.2,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp0006sht,2014-11-07T00:57:17.946Z,"22 km SW of Ölüdeniz, Turkey",earthquake,4.311959213401311,14.2,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(36.4, 29.002)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,1995,Shallow,0
1995-02-11 23:53:02.450000+00:00,37.309,28.41,10.0,3.1,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0006ss8,2014-11-07T00:57:18.914Z,"10 km NNE of Mu?la, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.309, 28.41)","Muğla, Menteşe, Ege Bölgesi, Türkiye",Muğla,Menteşe,Minor,1995,Shallow,1
1995-02-12 13:20:10.170000+00:00,36.685,28.928,10.0,3.1,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp0006std,2014-11-07T00:57:19.099Z,"7 km SSW of Göcek, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(36.685, 28.928)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,1995,Shallow,1
1995-02-13 16:37:11.640000+00:00,37.266,28.447,10.0,3.2,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0006sw6,2014-11-07T00:57:19.764Z,"8 km NE of Mu?la, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.266, 28.447)","Muğla, Menteşe, Ege Bölgesi, Türkiye",Muğla,Menteşe,Minor,1995,Shallow,1
1995-02-19 16:19:09.960000+00:00,36.746,28.606,10.0,3.2,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0006t7a,2014-11-07T00:57:21.095Z,"9 km WNW of Sarigerme, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(36.746, 28.606)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,1995,Shallow,1
1995-02-28 12:56:47.340000+00:00,36.305,29.176,57.8,4.1,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.5,us,usp0006tnb,2014-11-07T00:57:23.419Z,Western Turkey,earthquake,4.311959213401311,7.6,0.1684708994708995,24.0,reviewed,us,us,,"(36.305, 29.176)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Light,1995,Shallow,3
1995-03-24 13:13:02.970000+00:00,36.905,27.71,10.0,3.1,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0006unt,2014-11-07T00:57:33.116Z,"18 km N of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(36.905, 27.71)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,1995,Shallow,1
1995-09-21 14:13:52.160000+00:00,36.641,29.2,10.0,3.5,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp00073r0,2014-11-07T00:58:45.858Z,"6 km E of Fethiye, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(36.641, 29.2)","Karamersin, Fethiye, Muğla, Ege Bölgesi, Türkiye",Muğla,Fethiye,Minor,1995,Shallow,1
1995-10-30 13:06:35.930000+00:00,36.549,28.19,10.0,4.0,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp000760a,2014-11-07T00:59:02.399Z,"12 km NNW of Ródos, Greece",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Greece,"(36.549, 28.19)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Light,1995,Shallow,1
1996-01-06 12:00:08.520000+00:00,37.142,27.618,10.0,3.2,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0007afx,2014-11-07T00:59:37.128Z,"3 km E of Güvercinlik, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.142, 27.618)","Kemer, Bodrum, Muğla, Ege Bölgesi, 48450, Türkiye",Muğla,Kemer,Minor,1996,Shallow,1
1996-01-07 12:12:46.900000+00:00,36.614,28.695,10.0,3.2,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.3,us,usp0007aje,2014-11-07T00:59:37.462Z,"11 km S of Sarigerme, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(36.614, 28.695)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,1996,Shallow,1
1996-01-20 23:04:51.220000+00:00,37.257,28.373,10.0,3.3,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.2,us,usp0007beb,2014-11-07T00:59:42.199Z,"4 km N of Mu?la, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.257, 28.373)","Kiramettin, Muğla, Menteşe, Ege Bölgesi, Türkiye",Muğla,Menteşe,Minor,1996,Shallow,1
1996-02-11 20:17:21.390000+00:00,36.668,29.179,10.0,3.4,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.1,us,usp0007cs6,2014-11-07T00:59:52.457Z,"5 km ENE of Fethiye, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(36.668, 29.179)","Çamköy, Eldirek, Fethiye, Muğla, Ege Bölgesi, 48518, Türkiye",Muğla,Fethiye,Minor,1996,Shallow,1
1996-04-29 03:47:26.880000+00:00,36.946,27.441,10.0,3.8,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0007gq9,2014-11-07T01:00:19.568Z,"10 km S of Bodrum, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,10.0,reviewed,us,us, Turkey,"(36.946, 27.441)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,1996,Shallow,1
1996-04-29 23:42:13.930000+00:00,36.821,27.714,46.8,3.8,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0007gr6,2014-11-07T01:00:19.996Z,"9 km NNE of Datça, Turkey",earthquake,4.311959213401311,12.0,0.1684708994708995,14.0,reviewed,us,us, Turkey,"(36.821, 27.714)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,1996,Shallow,3
1996-05-02 17:15:26.830000+00:00,36.925,27.583,33.0,3.7,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0007gw2,2014-11-07T01:00:24.173Z,"18 km SE of Bodrum, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,7.0,reviewed,us,us, Turkey,"(36.925, 27.583)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,1996,Shallow,0
1996-12-10 13:25:09.370000+00:00,36.821,27.667,33.0,4.2,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.11,us,usp0007u7m,2014-11-07T01:01:46.170Z,"9 km N of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.0,reviewed,us,us, Turkey,"(36.821, 27.667)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Light,1996,Shallow,0
1997-03-30 20:58:28.520000+00:00,36.887,27.858,10.0,3.9,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.26,us,usp0007zr7,2014-11-07T01:02:24.466Z,"22 km NE of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(36.887, 27.858)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Light,1997,Shallow,1
